index,inputs,predictions,anomaly,anomaly_prob
1080,99.9165925266906,99.9169921875,0,0.000547149
1081,99.92215302491007,99.921875,0.0138889,0.000559134
1082,99.9166018013999,99.9169921875,0,0.000548187
1083,99.91661570959913,99.9169921875,0.0277778,0.000560834
1084,99.90549780421347,99.9052734375,0,0.000549607
1085,99.91106170094584,99.9111328125,0.0138889,0.00055274
1086,99.93883451957393,99.9384765625,0.0555556,0.000570321
1087,99.9277215612148,99.927734375,0.472222,0.000962893
1088,99.92772156121394,99.927734375,0.0277778,0.000571519
1089,99.90549780421351,99.9052734375,0,0.000547366
1090,99.9166018014004,99.9169921875,0,0.000548197
1091,99.92215735335034,99.921875,0.0277778,0.000558154
1092,99.91660180140103,99.9169921875,0.0138889,0.000553824
1093,99.92772156121428,99.927734375,0.0138889,0.000552831
1094,99.91661107404916,99.9169921875,0,0.000545739
1095,99.92772557958617,99.927734375,0,0.000550625
1096,99.92772156121535,99.927734375,0,0.000550607
1097,99.90548204158762,99.9052734375,0,0.000546356
1098,99.89991659716311,99.900390625,0.0277778,0.000561084
1099,99.90549780421262,99.9052734375,0.111111,0.000600269
1100,99.93327402135223,99.93359375,0.0138889,0.000560498
1101,99.93882771660519,99.9384765625,0,0.000545543
1102,99.92771352313164,99.927734375,0.0555556,0.000570474
1103,99.91105181231849,99.9111328125,0,0.000545669
1104,99.90550830971081,99.9052734375,0.0138889,0.000551117
1105,99.92215302491111,99.921875,0.0138889,0.000549565
1106,99.92216168130935,99.921875,0,0.000542568
1107,99.94438574050464,99.9443359375,0.0416667,0.00056252
1108,99.9054978042146,99.9052734375,0.527778,0.000973883
1109,99.92216600878389,99.921875,0.0138889,0.000547958
1110,99.911061700945,99.9111328125,0.0138889,0.000551653
1111,99.94439810953551,99.9443359375,0,0.000540772
1112,99.92771352313125,99.927734375,0.111111,0.00060434
1113,99.89994441356203,99.900390625,0.0277778,0.000556532
1114,99.89438576987162,99.89453125,0,0.000542887
1115,99.89440337909119,99.89453125,0,0.000541811
1116,99.88883330554138,99.888671875,0,0.000541818
1117,99.89439164026437,99.89453125,0,0.000541757
1118,99.89438576987298,99.89453125,0,0.000541742
1119,99.8610030023352,99.861328125,0.0833333,0.000586352
1120,99.84989993328956,99.849609375,0.0416667,0.000562795
1121,99.86100300233566,99.861328125,0.0138889,0.000550488
1122,99.91105675690831,99.9111328125,0.0555556,0.000568796
1123,99.90548204158746,99.9052734375,0.0138889,0.000552061
1124,99.91105675690694,99.9111328125,0.0277778,0.000556618
1125,99.91661570960001,99.9169921875,0.0277778,0.000554959
1126,99.911061700945,99.9111328125,0.0138889,0.000585228
1127,99.89993885151915,99.900390625,0.0416667,0.000562035
1128,99.91104192149349,99.9111328125,0.0555556,0.000575435
1129,99.92772557958489,99.9111328125,0,0.000550167
1130,99.93883451957298,99.9384765625,0,0.000542228
1131,99.92772557958551,99.927734375,0.486111,0.000877333
1132,99.92215735335157,99.921875,0.0555556,0.000606374
1133,99.90550305725523,99.9052734375,0.0138889,0.000557907
1134,99.92216600878507,99.921875,0.0416667,0.000564338
1135,99.92772156121357,99.927734375,0.0416667,0.000569173
1136,99.90549255058836,99.9111328125,0,0.000554637
1137,99.88328145842506,99.8828125,0,0.000542899
1138,99.87773702345123,99.8779296875,0.0277778,0.000558551
1139,99.92217033577933,99.921875,0,0.000545387
1140,99.90548204158934,99.9111328125,0,0.000556852
1141,99.89437402713072,99.89453125,0.0138889,0.000550314
1142,99.87769624194,99.8779296875,0.416667,0.000781159
1143,99.8943740271282,99.89453125,0.0138889,0.000556031
1144,99.91104686718101,99.9111328125,0.166667,0.000628563
1145,99.91105675690616,99.9111328125,0.0694444,0.0005788
1146,99.91660180140089,99.9169921875,0.0138889,0.000551965
1147,99.93327402135199,99.93359375,0.0138889,0.000550775
1148,99.93326659993345,99.93359375,0.0277778,0.000556247
1149,99.96106568774682,99.9609375,0.0416667,0.000564232
1150,99.93327402135324,99.93359375,0,0.000545949
1151,99.92216600878444,99.921875,0.0694444,0.000586388
1152,99.91661570960048,99.9169921875,0.0555556,0.000572606
1153,99.92771754239568,99.927734375,0.0138889,0.000552594
1154,99.9277336149868,99.927734375,0,0.000544042
1155,99.92772959751034,99.927734375,0.0138889,0.000553107
1156,99.92217898832763,99.921875,0,0.000546016
1157,99.92771754239659,99.927734375,0,0.000543474
1158,99.92771754239558,99.927734375,0,0.000543452
1159,99.92772156121318,99.927734375,0,0.000543924
1160,99.92216168130645,99.921875,0,0.000546503
1161,99.9055030572545,99.9111328125,0,0.000548613
1162,99.90549780421438,99.9052734375,0,0.000555715
1163,99.88329443147764,99.8828125,0.0416667,0.000562788
1164,99.8999499749863,0.0046875,0.0416667,0.000567509
1165,99.89993885151931,99.900390625,0,0.000543222
1166,99.92215735335105,99.921875,0.194444,0.000677505
1167,99.90548204158955,99.9052734375,0,0.000554016
1168,99.89992772558112,99.900390625,0,0.00054267
1169,99.91660643798356,99.9169921875,0.180556,0.000644673
1170,99.92217898832655,99.921875,0.0416667,0.000566744
1171,99.91107158737151,99.9111328125,0.0277778,0.000561794
1172,99.91106664443214,99.9111328125,0,0.000551797
1173,99.9221616813068,99.921875,0,0.000544816
1174,99.93327773144274,99.93359375,0.0138889,0.000550858
1175,99.94438264738584,99.9443359375,0.222222,0.000687343
1176,99.92216168130777,99.921875,0.375,0.000770678
1177,99.93882771660529,99.9384765625,0.0416667,0.000565049
1178,99.92217033577995,99.921875,0.0694444,0.000576917
1179,99.92772156121428,99.927734375,0,0.000563055
1180,99.89439751000488,99.89453125,0.0277778,0.000566771
1181,99.89437989882663,99.89453125,0.180556,0.000644871
1182,99.90549255058899,99.9052734375,0.25,0.00071927
1183,99.93327402135247,99.93359375,0.0277778,0.000560028
1184,99.91658324991678,99.9169921875,0.152778,0.000621369
1185,99.92214003670573,99.927734375,0,0.000544263
1186,99.92770950341922,99.927734375,0,0.000558506
1187,99.93884132102686,99.9384765625,0,0.000545732
1188,99.92772959751008,99.927734375,0.291667,0.000754761
1189,99.9221703357802,99.921875,0,0.00056307
1190,99.91106664443362,99.9111328125,0.0138889,0.000551878
1191,99.91106170094517,99.9111328125,0,0.00054537
1192,99.89437989882701,99.89453125,0.0138889,0.000552258
1193,99.91659252669072,99.9169921875,0.763889,0.00122073
1194,99.89992772557848,99.900390625,0,0.000609791
1195,99.92771352313082,99.927734375,0.277778,0.000693475
1196,99.91661570959978,99.9169921875,0.0694444,0.000580395
1197,99.91660643798406,99.9169921875,0,0.000545539
1198,99.89439751000512,99.89453125,0,0.000546366
1199,99.90550305725436,99.9052734375,0.75,0.00111984
1200,99.91106664443214,99.9111328125,0,0.000649978
1201,99.91660180140016,99.9111328125,0,0.000593331
1202,99.9110518123184,99.9111328125,0,0.000598062
1203,99.92216168130798,99.921875,0.0138889,0.000567302
1204,99.93328885923972,99.93359375,0.0277778,0.000572523
1205,99.93883792049012,99.9384765625,0.180556,0.000657569
1206,99.92216600878426,99.921875,0.569444,0.000925295
1207,99.90549255058946,99.9052734375,0,0.000598351
1208,99.92215735334992,99.921875,0,0.000581567
1209,99.91660643798316,99.9169921875,0.0138889,0.000588046
1210,99.92772156121444,99.927734375,0,0.000582098
1211,99.92216168130825,99.921875,0,0.00058479
1212,99.93883111827803,99.9384765625,0,0.00057746
1213,99.9277255795862,99.927734375,0.305556,0.0007427
1214,99.91662034463633,99.9169921875,0.0694444,0.000620825
1215,99.92217466229421,99.921875,0,0.000584882
1216,99.93327402135155,99.93359375,0,0.000579336
1217,99.90548204158716,99.9052734375,0.0277778,0.000589858
1218,99.89992772557898,99.900390625,0.0277778,0.000591592
1219,99.88882712618155,99.888671875,0.166667,0.000648609
1220,99.89994441356306,99.900390625,0.208333,0.000678307
1221,99.90549780421357,99.9052734375,0.0416667,0.000599239
1222,99.91660180140038,99.9169921875,0.0138889,0.00059048
1223,99.94438883327747,99.9443359375,0.0416667,0.000596324
1224,99.93882431455447,99.9384765625,0.263889,0.000824138
1225,99.92771754239611,99.927734375,0.0138889,0.000572363
1226,99.88880858397839,99.888671875,0.0694444,0.000600783
1227,99.91104192149535,99.9111328125,0.0555556,0.000595998
1228,99.88882712618255,99.888671875,0.0138889,0.000576249
1229,99.91662961316096,99.9169921875,0.0416667,0.000588917
1230,99.87216540684643,99.8720703125,0.0138889,0.000590016
1231,99.91660180139986,99.8720703125,0,0.00057771
1232,99.90548204158752,99.9052734375,0,0.000580541
1233,99.94439810953598,99.9384765625,0.0416667,0.000602868
1234,99.9166157096008,99.8720703125,0,0.000573343
1235,99.92215735335007,99.8720703125,0,0.000577704
1236,99.916606437983,99.8720703125,0,0.000578722
1237,99.94438574050365,99.9443359375,0,0.000569901
1238,99.93884132102679,99.9384765625,0.0972222,0.000612297
1239,99.92773763201896,99.927734375,0.0138889,0.000569011
1240,99.89993328885993,99.900390625,0,0.00057247
1241,99.89437989882775,99.89453125,0.208333,0.000662841
1242,99.90546627370215,99.9052734375,0.152778,0.000636297
1243,99.89438576987136,99.89453125,0.0416667,0.000587204
1244,99.92214869599009,99.921875,0.0694444,0.000599602
1245,99.91105675690592,99.9111328125,0.0277778,0.000584701
1246,99.9110567569065,99.8720703125,0,0.000571509
1247,99.89994997498684,99.900390625,0,0.000571394
1248,99.88883330554319,99.888671875,0.222222,0.000676648
1249,99.91104686718356,99.8720703125,0,0.000568626
1250,99.91106170094692,99.8720703125,0,0.000573315
1251,99.92772156121406,99.927734375,0,0.000576454
1252,99.93328144112031,99.93359375,0.0277778,0.000583822
1253,99.90548729637982,99.9052734375,0.0416667,0.000590745
1254,99.89992216168176,99.900390625,0,0.00056816
1255,99.89992772558013,99.900390625,0.0138889,0.000568953
1256,99.92769744160243,99.927734375,0.0277778,0.000581286
1257,99.92216600878342,99.921875,0,0.000571442
1258,99.92771352313098,99.927734375,0,0.000575765
1259,99.93329627570816,99.93359375,0,0.000568781
1260,99.94438574050376,99.9443359375,0.111111,0.000627714
1261,99.93328144112047,99.93359375,0.125,0.000661022
1262,99.9165971643045,99.9169921875,0.0138889,0.000570129
1263,99.90550830971068,99.9052734375,0.0138889,0.000578053
1264,99.91104686718228,99.8720703125,0,0.000567646
1265,99.91104686718127,99.8720703125,0,0.000568127
1266,99.933274021352,99.93359375,0,0.00056438
1267,99.93883451957277,99.9384765625,0.0277778,0.000573295
1268,99.95551354056562,99.955078125,0.180556,0.000744114
1269,99.92217033577957,99.921875,0,0.000570181
1270,99.92772156121433,99.927734375,0,0.000573128
1271,99.91103697525749,99.9111328125,0,0.000566145
1272,99.91659252669088,99.9169921875,0,0.000567644
1273,99.89993328885976,99.900390625,0.0138889,0.000570997
1274,99.8944092475273,99.89453125,0,0.000551658
1275,99.91106170094436,99.9111328125,0.0555556,0.000591748
1276,99.9055030572533,99.9052734375,0.0138889,0.000574401
1277,99.91659252668944,99.9169921875,0,0.000566152
1278,99.92215302491016,99.921875,0,0.000570462
1279,99.92771754239689,99.927734375,0,0.000569401
1280,99.9110518123198,99.9111328125,0,0.00056467
1281,99.91104686718278,99.9111328125,0,0.000563001
1282,99.91659716430416,99.9169921875,0,0.000566529
1283,99.93327402135303,99.93359375,0.0138889,0.000564665
1284,99.9332740213525,99.93359375,0,0.000555943
1285,99.92216600878324,99.921875,0.0138889,0.000574673
1286,99.91105181231875,99.9111328125,0.0138889,0.000571834
1287,99.89440924752705,99.89453125,0,0.000554717
1288,99.8943916402649,99.89453125,0.138889,0.000638525
1289,99.9166203446359,99.9169921875,0.0277778,0.000573147
1290,99.91660643798261,99.9169921875,0,0.000567772
1291,99.92217033577897,99.921875,0.0277778,0.000586664
1292,99.91105181231936,99.9111328125,0,0.000566886
1293,99.91660643798276,99.9169921875,0,0.000570168
1294,99.91659716430411,99.9169921875,0,0.000568525
1295,99.90548204158773,99.9052734375,0,0.00056125
1296,99.8999277255803,99.900390625,0.0138889,0.000560247
1297,99.92215735335004,99.921875,0.0277778,0.000575542
1298,99.9277175423967,99.927734375,0,0.000569111
1299,99.91101718480486,99.9111328125,0.0138889,0.000571486
1300,99.86102618266727,99.861328125,0.0138889,0.000571404
1301,99.85541900683953,99.861328125,0.0138889,0.000571357
1302,99.56644989161346,99.861328125,0,0.000562799
1303,91.34690245801326,99.861328125,0,0.00056278
1304,88.68941751889417,99.861328125,0,0.000562721
1305,89.0037802979781,99.861328125,0,0.000562219
1306,97.24862431215577,99.955078125,0,0.000561967
1307,99.93883111827822,99.9384765625,0.0277778,0.000573626
1308,99.93327031084995,99.93359375,0.0833333,0.000610582
1309,99.93883792048985,99.9384765625,0,0.000559006
1310,99.84434067155871,99.8447265625,0.0277778,0.000574442
1311,99.78320084496013,99.783203125,0,0.000562094
1312,99.74430239021713,99.85546875,0,0.000563003
1313,99.69973309608538,99.7001953125,0,0.000562623
1314,92.22895922567706,99.85546875,0,0.000565164
1315,83.55332776385005,83.5533203125,0,0.000565255
1316,74.9791074711873,74.9791015625,0,0.000567585
1317,73.84177956180163,73.841796875,0,0.00056434
1318,73.80528016041964,73.8052734375,0,0.000571373
1319,75.33537433898006,75.3353515625,0,0.000563818
1320,84.00622845067775,84.00625,0.0138889,0.000575443
1321,92.7554764817063,92.75546875,0,0.000567107
1322,99.91660643798231,99.9169921875,0.0138889,0.000574355
1323,99.92772156121343,99.927734375,0.0138889,0.000582846
1324,99.91660643798228,99.9169921875,0,0.000570435
1325,99.92217033577863,99.921875,0,0.00057488
1326,99.85543508479336,99.85546875,0,0.00056993
1327,99.79983319433006,99.7998046875,0,0.000568333
1328,99.733096085411,99.7333984375,0,0.00056984
1329,99.73871469868824,99.73828125,0.0138889,0.000578942
1330,99.78872456354814,99.7890625,0,0.000569313
1331,99.83874555160024,99.8388671875,0,0.00056658
1332,99.84428007340969,99.8447265625,0,0.000568225
1333,99.83870967741885,99.8388671875,0,0.000567667
1334,99.81096408317731,99.810546875,0,0.000573217
1335,99.8332406892729,99.8330078125,0,0.000568225
1336,99.13826652582503,99.138671875,0,0.000569279
1337,99.01001112346968,99.009765625,0,0.000572537
1338,98.5595906790489,0.0052734375,0.138889,0.000713014
1339,99.27165573223765,99.271484375,0.0138889,0.000570212
1340,92.734448829841,92.73447265625,0,0.000570966
1341,84.53625444840246,84.53623046875,0,0.000572085
1342,75.52540865116782,75.525390625,0,0.00056722
1343,73.35077659633801,73.35078125,0,0.000571412
1344,73.1405649339749,73.14052734375,0,0.000565622
1345,73.16991643454458,73.169921875,0,0.000563949
1346,73.13216791003836,73.13212890625,0,0.000574297
1347,73.10344827587078,73.10341796875,0.0138889,0.000576673
1348,73.16964534267561,73.16962890625,0,0.000560154
1349,73.15851010522303,73.15849609375,0,0.000566694
1350,73.15727895704438,73.15732421875,0.0138889,0.000573425
1351,73.12959251837826,73.12958984375,0,0.000563372
1352,73.12270552899263,73.12275390625,0,0.000563395
1353,75.74881911642825,75.748828125,0,0.00055956
1354,84.69319697643401,84.6931640625,0,0.000563335
1355,93.62944021346085,93.62939453125,0.0138889,0.000570311
1356,99.92215302491203,99.921875,0.0138889,0.0005865
1357,99.91104192149463,99.9111328125,0.0833333,0.000643922
1358,99.90547678621114,99.9052734375,0,0.000570046
1359,99.91104192149479,99.9111328125,0,0.000579988
1360,99.91661570960034,99.9169921875,0,0.000573349
1361,99.92773361498597,99.927734375,0,0.000577034
1362,99.8832684824907,99.8828125,0.277778,0.000898143
1363,99.90546627370367,99.9052734375,0.0833333,0.000625042
1364,99.89435640811843,99.89453125,0,0.000563652
1365,99.93327402135147,99.93359375,0,0.000569056
1366,99.4772841016508,99.8828125,0,0.000565971
1367,99.43832721610526,99.4384765625,0.0138889,0.000576767
1368,99.4216117012401,99.421875,0,0.000569978
1369,99.87212987157372,99.8720703125,0,0.000564303
1370,99.88882712618108,99.888671875,0.0416667,0.000575744
1371,99.9054872963813,99.9052734375,0.0138889,0.000568432
1372,99.86100300233515,99.861328125,0.0277778,0.000579895
1373,99.86094888480942,99.861328125,0,0.000564466
1374,99.80536091647119,99.8056640625,0,0.00056551
1375,99.844297391981,99.8828125,0,0.000560863
1376,99.86099527383914,99.861328125,0,0.000564427
1377,99.91661107404911,99.9169921875,0,0.000564722
1378,99.91103697525791,99.9111328125,0,0.000574332
1379,93.21279554937395,99.8828125,0.0138889,0.000561216
1380,84.45261164940209,99.861328125,0.0138889,0.000558458
1381,83.22573463935689,99.8828125,0,0.000561051
1382,89.93658210948152,99.8828125,0.0138889,0.000557791
1383,98.68808716437951,99.8828125,0,0.000552577
1384,99.92769342010168,99.927734375,0.0277778,0.000574466
1385,99.93884132102797,99.9384765625,0.236111,0.000681383
1386,99.88879621907051,99.8828125,0.0138889,0.000554622
1387,99.88325550366854,99.8828125,0,0.00056193
1388,99.87212276214755,99.8828125,0,0.000553284
1389,99.9388345195727,99.8828125,0,0.000549776
1390,99.94440120093383,99.8828125,0,0.000555254
1391,99.91659716430414,99.9169921875,0.0138889,0.000564818
1392,99.8999388515206,99.900390625,0,0.000558439
1393,99.88880858397799,99.888671875,0.0138889,0.000555415
1394,99.92772156121484,99.927734375,0,0.000563694
1395,99.92771754239705,99.927734375,0.0555556,0.000588369
1396,99.87211565193157,99.8720703125,0.0138889,0.000558145
1397,99.83875451765284,99.8828125,0,0.000553803
1398,99.79979979979885,99.8828125,0,0.000555943
1399,99.80533926585122,99.8828125,0,0.000554748
1400,99.79421579532884,99.8828125,0,0.000555851
1401,99.8164933548357,99.8828125,0,0.000557407
1402,99.84984984985007,99.8828125,0,0.000556359
1403,99.8664960783219,99.8828125,0,0.000554082
1404,99.83317577712253,0.00498046875,0.180556,0.000707236
1405,99.81655456111967,99.81640625,0.0138889,0.00055757
1406,99.79437590307813,99.8828125,0,0.000556482
1407,99.84434067155878,99.8828125,0,0.000552671
1408,99.81096408317694,99.8828125,0,0.000551118
1409,99.79430731599018,99.8828125,0,0.000554758
1410,99.76652398688174,99.8828125,0,0.000555231
1411,99.82213328886634,0.00498046875,0.111111,0.000626305
1412,99.85545919501735,99.85546875,0.0694444,0.000576109
1413,99.83879037189321,99.8388671875,0,0.000548102
1414,96.02446483180465,96.02451171875,0.0138889,0.00055499
1415,87.23321476211858,0.00498046875,0.0972222,0.00060196
1416,78.51304009342157,78.5130859375,0,0.000543484
1417,75.93303298292736,75.9330078125,0,0.000544292
1418,84.75189141076717,84.75185546875,0.0277778,0.000555012
1419,93.52129907685463,93.5212890625,0.0138889,0.000547575
1420,99.92217033577836,99.921875,0.0416667,0.000570178
1421,99.92215735334894,0.00498046875,0.25,0.000728224
1422,99.93327773144203,99.93359375,0.0833333,0.000589304
1423,99.92770950342043,99.927734375,0.0555556,0.000576762
1424,99.91659252669074,99.9169921875,0.0694444,0.000582852
1425,99.89991659716453,99.900390625,0.138889,0.000614251
1426,99.9110518123193,99.9111328125,0.0416667,0.000567908
1427,99.92772557958634,99.927734375,0,0.000550855
1428,99.92216168130862,99.921875,0,0.000548934
1429,99.91104686718202,99.9111328125,0,0.000548661
1430,99.8887776665546,0.00498046875,0.208333,0.000705923
1431,99.84984149936098,99.849609375,0.0833333,0.000578507
1432,99.72742949324093,99.7275390625,0.111111,0.000594051
1433,99.73862751640539,99.73828125,0.0138889,0.000546499
1434,99.79426156583499,99.7939453125,0.0277778,0.000551701
1435,99.91660643798329,99.9169921875,0,0.000547033
1436,99.92216600878419,99.921875,0,0.000546756
1437,99.91660180140104,99.9169921875,0,0.000544784
1438,99.91104192149443,99.9111328125,0,0.000547034
1439,99.91106170094523,99.9111328125,0,0.000546761
